,filename,image,caption,image_text
380,2019-02-12_01-26-08_UTC.json,https://storage.cloud.google.com/procvaxx/2019-02-12_01-26-08_UTC.png,I had to re share this!! Haha. Thanks dad. #jokes #real #thanks #dad #daddy #vaccines #mom #love #allforlove,"My mom is antivax and I
just turned 15. This is a
testament to how
misunderstood
vaccinations are and how
you don't die without them
provided your dad sneaks
you to the hospital in the
middle of the night when
you're 1 year old. Yes her
name is Karen
"
381,2019-03-19_11-17-57_UTC.json,https://storage.cloud.google.com/procvaxx/2019-03-19_11-17-57_UTC.png,"In 2011 a team of Canadian researchers published a study which linked routine IV fluids with excessive weight loss in newborns. The study concluded that it takes about 24 hours for babies to correct their fluid state and therefore a true birth weight should be done at 24 hours. Here's the issue with with weighing baby at birth with a mother who received IV fluids: those fluids not only over saturate the mother (throwing her into an electrolyte imbalance), but this same thing happens to baby! .
So let's say you had the typical hospital birth..labored for 12 hours with fluids being pumped into you the entire time. Baby is born weighing 8lbs 8oz. You go to your 3 day postpartum checkup and baby is down to 7lbs 5oz! Well..thats over a whole pound lost. The provider you see suddenly encourages you to supplement with formula because your baby is losing too much weight. You wonder how could this be...youve been nursing round the clock, changed plenty of wet diapers. How could this happen? .
You spent months researching breastfeeding and all its benefits for it to come down to this?..and at only 3 days postpartum! You feel like you've failed, but you fear that your baby is starving. So what do you do? You supplement...with formula. Next your milk supply drops because you're not bringing baby to the breast, but rather to the bottle. Before you know it you have an exclusively formula fed baby. .
This scenario is SO common, and I believe receiving IV fluids in labor is a HUGE part of the problem. As if the obstetric community hasn't failed women enough..now their ""harmless"" interventions caused you to lose all confidence in your ability to feed & nourish your baby from your breasts. .
So what can you do??? 1. STAY OUT OF THE SYSTEM!
2. Say NO to routine IV fluids
3. Bring this study to attention if this happens to you
4. Continue nursing your baby. Bring baby to breast as first solution when she cries
5. Nurse in demand NOT on schedule","W
How routine IV fluids
set you up for
breastfeeding failure
@lovelylunabirth
Quotopic
"
382,2019-01-16_14-18-49_UTC.json,https://storage.cloud.google.com/procvaxx/2019-01-16_14-18-49_UTC.png,#pediatricassociates #12monthcheckup #vaccines #notahappycamper #isabellarc,"EASE DO NOT
E YOUR CHILD
ATTENDED
EXAM TABL
EASE DO NOT
VE YOUR CHILD
JNATTENDED
THE EXAM TABLE
DO NOT
IUR CHILD
TENDED
XAM TABLE
E DO NOT
QUR CHILD
EXAM TABLE
"
383,2019-03-09_19-56-44_UTC.json,https://storage.cloud.google.com/procvaxx/2019-03-09_19-56-44_UTC.png,"*
*
*
*
*
#atheist #atheism #reason #god #secular #thereisnogod #fuckdogma #logic #science #god #atheistadvocate #thisisyourgod #why #atheistjokes #atheisthumor #humanism #hitchslap #equalrights #faith #proudatheist #itsoktothink #antithesit #darkhumor #truth #wisdom #islam #freethinkers #prayer #jesus #intelligentdesign #vaccineswork","4.6 BILLION YEARS AGO
PRESENT DAY
EONS
ERAS
PERIODS
EPOCHS
AGES
"
384,2019-02-22_00-33-02_UTC.json,https://storage.cloud.google.com/procvaxx/2019-02-22_00-33-02_UTC.png,":skull::skull::skull::skull::skull::skull::skull: Vaccinate yo damn kids!! #vaccine #antivax #vaccination #measles #flu #measlesvaccine #fluvaccine #influenza 
@zdoggmd","How normal parents talk
to their children
NO
A
How Anti-vaxx parents
talk to their children E KLM
ADST YZ
@zdoggma
"
385,2014-07-07_13-27-16_UTC.json,https://storage.cloud.google.com/procvaxx/2014-07-07_13-27-16_UTC.png,#klinikbandling #skelleftea #mineralessence #beautepacifique #luxeriouslashes #lightelegance #botox #azzalure #restylane #diolaze #ipl #fransförlängning #vaccination #makeup #beauty #eyes #ögon, 
386,2014-04-09_23-37-03_UTC.json,https://storage.cloud.google.com/procvaxx/2014-04-09_23-37-03_UTC.png,"#shotday @ #wellness #vaccinations #mokaboo  kept chanting ""good shotters don't cry!"" :thumbs_up::syringe::flushed_face: #op #maaku","F
"
387,2017-11-20_21-35-56_UTC.json,https://storage.cloud.google.com/procvaxx/2017-11-20_21-35-56_UTC.png,Repost @veganrapper :OK_hand: this is why moms shouldn’t have the privilege to be a mom basically poisionIng your baby and you wonder why they sick ...#dumbass #wakeup #vaccines kill #meat causes #cancer #McDonalds is #poisoned food #sugar and #candy is all artificial flavor to mess up your kids brain. Google that shit red #5 causes :nauseated_face:#manhattan #hot97 #timessquare #miami #tribeca #saveanimals #z100 #meatpackingdistrict is a cancer district :tired_face::tired_face: #hormones in milk go #dairyfree #research and learn too many  sheeple and no more smart people in this crappy world :globe_showing_Americas:,"""I DON'T KNOW
WHY MY KIDS ARE
ALWAYS SICK
STAKTER PACK""
onald's
MONSTE
CRUNCH
GMO
SY OFICTR
MOs
"
388,2018-01-22_00-24-16_UTC.json,https://storage.cloud.google.com/procvaxx/2018-01-22_00-24-16_UTC.png,(1138) #Repost @bewaretheneedle #suddeninfantdeathsyndrome #wellbabycheckup #firstdonoharm #hippocraticoath #pharmaceuticals #medicalmalpractice #heavymetaltoxicity #injectingaluminum #vaccinetruthers #savethebabies  #vaccineactivism #socialjustice #bodilyautonomy #niacinprotocol #lactationconsultant #bigpharmaiskillingus #mentalillness #vaccinesareviolence #saynotovaccines #antivaxxersolidarity #pinegap #pharmaceuticalcorruption #fdacorruption #cdccorruption #homeopathy #boostervaccines #epilepsyawareness #homeopathicremedy #homeopathyworks,"When you spend another afternoon reading vaccine inserts
and learn SIDS, ear infections, seizures, gastroenteritis,
vaccine shedding, bronchitis, anaphylactic reaction,
syncope, respiratory tract infection, neurological disorders,
guillian-barre syndrome, convulsions, death,
intussusception, Kawasaki disease, paralysis, transverse
mylelitis, and the disease the vaccine was supposed to
protect you against, and some, are all listed as adverse
reactions or events to the vaccines used in the current CDC
childhood immunization schedule.
And don't forget, NO vaccine has been evaluated for
carcinogenic or mutagenic potential, or for impairment of
fertility.
"
389,2017-03-20_08-13-54_UTC.json,https://storage.cloud.google.com/procvaxx/2017-03-20_08-13-54_UTC.png,Family lifelab visits.<3 #littlepeople #vaccination #familyiseverything #lovelifelab #minniemouse #monday #pink #health #childhealth,"g e
win
ifeLAB
"
390,2017-04-30_21-34-18_UTC.json,https://storage.cloud.google.com/procvaxx/2017-04-30_21-34-18_UTC.png,Repost from @organichippiechic - The #CDC #USDA #FDA Says..... #VAXXED #vaccines #vaccinations #immunizations #VACCINESKILL #vaccinedeaths #vaccinedeception #vaccineinjury #vaccineinjured #vaccinescausedisease #SIDS #suddeninfantdeathsyndrome,"PRO-VAX LOGIC
Mercury in fish: Bad
Mercury in vaccines: Good
Formaldehyde in floors: Bad
Formaldehyde in vaccines: Good
Glyphosate on food: Bad
Glyphosate in vaccines: Good
Aluminum in deodorant: Bad
Aluminum in vaccines: Good
MSG in food: Bad
MSG in vaccines: Good
Drinking human blood: Bad
#marchMay20 Injecting human blood: Good
HERCH
AGAINSI
Nossano
"
391,2018-04-09_14-03-22_UTC.json,https://storage.cloud.google.com/procvaxx/2018-04-09_14-03-22_UTC.png,"No mother can ever see her little one in pain. But most of them are not aware that it is essential to provide their little ones with the complete Rotavirus vaccination doses which help them fight the deadly diarrhea.

#RIPRota #Vaccine #Rotavirus","A mother can
never see her little
one in pain
RIP
ROTA
Rest
... ROTA
In Peace.
"
392,2019-04-06_04-01-23_UTC.json,https://storage.cloud.google.com/procvaxx/2019-04-06_04-01-23_UTC.png,S L E E P Y  Angus visits this morning. Poor bub had his first immunisations yesterday and he’s not feeling 100%. #sleepybaby #cuddletime #nephew #babygus #angusbeechey #vaccinateyourkids #auntyjennie #babyvisits #familyiseverything #family #thoselashes #buttonnose #love #babycuddles,"4n
"
393,2018-08-22_10-51-39_UTC.json,https://storage.cloud.google.com/procvaxx/2018-08-22_10-51-39_UTC.png,You have the power #vaccinate now,"YOU CAN STOP MEASLES
Protect yourself and many
others by making sure
you and your family are
fully vaccinated
FC
y
World Health
Organization
"
394,2016-04-29_17-53-37_UTC.json,https://storage.cloud.google.com/procvaxx/2016-04-29_17-53-37_UTC.png,"Got my tdap vaccine yesterday... Shots are no fun, but infectious disease is less fun. #tdap #tetanus #diphteria #pertussis #vaccinate", 
395,2017-10-17_18-09-33_UTC.json,https://storage.cloud.google.com/procvaxx/2017-10-17_18-09-33_UTC.png,Favorite sign! #getvaccinated #vaccineswork,"got polio?
Me neither
Thanks Science.
or diphtheria, pertussis, tetanus, measles, mumps, rubella, HPV
Haemophilus, Pneumococcus, hepatitis A, hepatitis B, varicella
"
396,2019-02-26_01-15-46_UTC.json,https://storage.cloud.google.com/procvaxx/2019-02-26_01-15-46_UTC.png,"It’s true

#memes #funnymemes #vaccines #antivaxxer #subscribetopewdiepie #funny #math","Anti-vaxxers
Stupidity
Vaccines
Autism
"
397,2016-05-11_05-40-32_UTC.json,https://storage.cloud.google.com/procvaxx/2016-05-11_05-40-32_UTC.png,The man of the hour. Dr. Wakefield. #vaxxed #mmrfraud #cdcwhistleblower #knowthetruth,"INNOISSAU
"
398,2018-07-25_21-51-10_UTC.json,https://storage.cloud.google.com/procvaxx/2018-07-25_21-51-10_UTC.png,Killing pedophiles shouldn't be a crime. #exterminateallpedos #atrazineisinyourwater #crisisactors #nra #massshooting #gmo #mkultra #gangstalking #mosanto #rothschild #agenda21#martiallaw #chemtrails #syria #johnpodesta #pizzagate #flint #nwo #nasa #nasalies #racism #420 #freetommy #processedfoods #taxationistheft  #emf #vaccination #cloning #sandyhook #rfid,"OP-ED CONTRIBUTOR
Pedophilia: A Disorder, Not a Crime
#PIZZAGATE:
This was an actual headline for a New York Times article. It
appears to be normalizing, in some sense, pedophilia. All during
a time when evidence is mounting in a big way that the elite,
politicians, hollywood and many powerful people run a secret
pedophile ring.
Recently, the Washington Post released a piece to protect a
restaurant involved called 'Comet Ping Pong.'
The elite are terrified. It's why they are trying to convince
everyone independent media is 'fake news.'
"
399,2017-03-21_00-54-28_UTC.json,https://storage.cloud.google.com/procvaxx/2017-03-21_00-54-28_UTC.png,#truth #educateyourself #educatebeforevaccinate #vaxxedfromcoveruptocatastrophe #vaxxed #teamdaniel,"DID YOU KNOW THE US GIVES 3X
MORE CHILDHOOD VACCINES THAN
MOST DEVELOPED COUNTRIES, YET
WE HAVE THE SICKEST CHILDREN?
NOT A COINCIDENCE!
LEARN
THE
RISK
"
400,2018-03-04_13-53-48_UTC.json,https://storage.cloud.google.com/procvaxx/2018-03-04_13-53-48_UTC.png,"Over 80% of people will be infected by HPV at some point in their life. ⠀
While some types of HPV may not have any symptoms and visible signs, there are a few that can harm us and our loved ones. ⠀
.⠀
.⠀
The most harmful HPV types cause the following types of cancers;⠀
Cervical cancer⠀
Anal cancer⠀
Oral cancer (which includes cancers of the lips, tongue, cheeks, floor of the mouth, hard and soft palate, sinuses, and throat)⠀
Penile cancer and other deadly cancers. ⠀
.⠀
.⠀
The good news is that there are solutions. By increasing awareness and taking preventative measures, we can make the world a safer place for everyone.⠀
Together we can Give Love, Not HPV.⠀
.⠀
Today, educate a friend about HPV. You could save their life. Early detection is essential in preventing HPV-related cancers. ⠀
.⠀
.⠀
#InternationalHPVAwarenessDay⠀
#IPVS⠀
#CancerAware⠀
#Prevention⠀
#EarlyDetection⠀
#Vaccination⠀
#Treatment⠀
#GiveLoveNotHPV","Cancer Aware
Nigeria
Opvs
PP LOVE HEALS.
HPY HARMS.
International
Papillomavirus
Society
"
401,2015-02-02_13-09-37_UTC.json,https://storage.cloud.google.com/procvaxx/2015-02-02_13-09-37_UTC.png,Yay! Big girl n po ako hnd n po ako nag cry #vaccine #varicella #booster :flexed_biceps::thumbs_up::syringe:, 
402,2014-05-20_20-46-48_UTC.json,https://storage.cloud.google.com/procvaxx/2014-05-20_20-46-48_UTC.png,Im ready for Africa @amberjacque24 ! #needles #vaccinations #ididntevencry,"Los Augeles
Lauren Crowtey
Please leae PINK card at receptinn
tmb
apical medical butras
www.tmb.ie
La G
Global adice
Local nowledge
FOR ALL YOUR TRAVEL HEALTH
ADVICE&VACCNATIONS
GLOBAL TRAVEL VACCINATIONS
fopkal m
a b
Cod Aciale Chic
021 4310 311-021 4310 404
www.gtv.lea www.tmb.ie
"
403,2018-04-24_16-35-45_UTC.json,https://storage.cloud.google.com/procvaxx/2018-04-24_16-35-45_UTC.png,"#JURIST: ONE WHO IS VERSED OR SKILLED IN LAW; ANSWERING TO THE LATIN ""JURISPERITUS,""
-
-
Aboriginal Jurist serve the ARNA Community. They are certified to operate entry into the ARNA Plebiscite for Nationality, address TAX issues for Nationals, handle issues dealing with Finance and improvement of personal and business economic portfolios, address lawsuit issues, and issues dealing w/ Human Rights and contracts.
-
-
You Will Get #Justice In Ur Own People's Courts. -
-
Create Businesses #TaxFree For Life.
-
-
Protect Ur #Children From Poisonous #Vaccines.
-
-
Purchase Products Tax Free For Life.
-
-
#Tribal Protections For Ur Property. -
-
Property #TaxExemption. -
-
Tribal & International Driver's Licenses.
-
-
ALL SERVICES PROVIDED @ ARNA REGION 8 @AllLawsHelper.com -
-
Other Services: 
#Nationality Services / Finacial Recovery / Discharge of Debt / Private Schooling / #RitesOfPassage / 
Business & #Economic 'Consultations /
#Child Nationality / Ch 7 No #Asset Discharge /
#Mortgage #Fraud Investigations / #International & Tribal Driver's #License / #FamilyTrusts / Business #Trusts / Tribal LLCs / #UnincorporatedAssociations / #HoldingCompany / #NonProfit Org. / 
#TribalGovt4Blacks #AboriginalRepublic #Indigenous #Aboriginal #TaxExempt #TribalRights4Blacks #Jurist
www.AllLawsHelper.com","= (
ALH) a
ALL LAWS
HELPER
ABORIGINAL
JURIST
SERVICES
"
